x1,v1,x2,v2,x1_s,F1,F2
-1.0546380165830485,-2.1568413170470127,0.18366894314533067,-3.891246959210834,-1.0546380165830485,-18.044509726818077,-19.887998336341617
-1.238613402818058,-1.472619344644686,-0.28651383114927054,-5.3310708825148705,-1.238613402818058,-18.044509726818077,-19.887998336341617
-1.3421205299928554,-0.5778703424333838,-0.8444535621353317,-5.636063766928397,-1.3421205299928554,-18.044509726818077,-19.887998336341617
-1.3534379898993967,0.3399010980083528,-1.377367116902823,-4.857069825118417,-1.3534379898993967,-18.044509726818077,-19.887998336341617
-1.2792230657131616,1.1067136523288958,-1.7878852577644917,-3.2430889336379476,-1.2792230657131616,-18.044509726818077,-19.887998336341617
-1.1415062535018166,1.5934042285882306,-2.0108163075984873,-1.1756761659960837,-1.1415062535018166,-18.044509726818077,-19.887998336341617
-0.8078298269806856,4.9128019972486605,-1.9010290466364137,3.260225939650825,-0.8078298269806856,16.48257340107213,5.596785851070329
-0.20044849461283842,6.996774965954543,-1.393490042920896,6.663771471751218,-0.20044849461283842,16.48257340107213,5.596785851070329
0.5409081547845958,7.572797500087223,-0.6210432769726717,8.49612035190205,0.5409081547845958,16.48257340107213,5.596785851070329
1.2647256645495304,6.676582372922844,0.246515189521733,8.563853955181582,1.2647256645495304,16.48257340107213,5.596785851070329
1.8371984286961505,4.615960473051754,1.037757056208493,7.022204974117344,1.8371984286961505,16.48257340107213,5.596785851070329
2.165569590136224,1.8874386430182142,1.6118366550692738,4.312876600700836,2.165569590136224,16.48257340107213,5.596785851070329
2.211608684448385,-0.934697883370923,1.8819685701748075,1.0541293240833625,2.211608684448385,16.48257340107213,5.596785851070329
1.9935647531348302,-3.313330223517138,1.8265159594547695,-2.091825633399445,1.9935647531348302,16.48257340107213,5.596785851070329
1.5773824269645225,-4.845428552184693,1.4868420984759396,-4.546858630165891,1.5773824269645225,16.48257340107213,5.596785851070329
0.892190019353702,-8.566936609795174,0.9184843166313641,-6.595902579140662,0.892190019353702,-18.74922322160004,-1.778310933447088
-0.07026418860227501,-10.330807695228103,0.21565106274703538,-7.215383378599263,-0.07026418860227501,-18.74922322160004,-1.778310933447088
-1.1034489340806592,-9.993109458279081,-0.4773065023448968,-6.425342073018118,-1.1034489340806592,-18.74922322160004,-1.778310933447088
-2.007244906436858,-7.817100610062161,-1.0316240801090828,-4.50782819937621,-2.007244906436858,-18.74922322160004,-1.778310933447088
-2.451105060515805,-1.0255815631978376,-1.269517569804738,-0.24203506713807066,-2.451105060515805,17.757311346217563,16.5542123187873
-2.227755200390252,5.3116134943899596,-1.0922241815819946,3.6631241633655023,-2.227755200390252,17.757311346217563,16.5542123187873
-1.4873315454462195,9.184367484901856,-0.5989619480388519,5.998047293104868,-1.4873315454462195,8.333592949866755,10.979734113317562
-0.4609838211788144,10.969527038997661,0.06222854821921864,6.988107751971935,-0.4609838211788144,8.333592949866755,10.979734113317562
0.6319774076420783,10.531546584838573,0.7516114370942182,6.575927512779984,0.6319774076420783,8.333592949866755,10.979734113317562
1.580629184992988,8.163999581872172,1.3374632454733462,4.972120139553802,1.580629184992988,8.333592949866755,10.979734113317562
2.2211476651352626,4.493671503774721,1.719984108761846,2.590286551640631,2.2211476651352626,8.333592949866755,10.979734113317562
2.462961346780828,0.33152165065514616,1.8469218143920259,-0.049720410246539615,2.462961346780828,8.333592949866755,10.979734113317562
2.298748353195487,-3.496621206201315,1.7188372154573024,-2.429204183512038,2.298748353195487,8.333592949866755,10.979734113317562
1.7978874208013913,-6.305980733827212,1.3839756021904916,-4.127559437857295,1.7978874208013913,8.333592949866755,10.979734113317562
1.086162794842176,-7.667710015511751,0.9246914140744922,-4.891742542332879,1.086162794842176,8.333592949866755,10.979734113317562
0.24851692270309655,-8.78633906174362,0.38990926097776146,-5.612974224136632,0.24851692270309655,-6.0293019796605485,0.7062127195355785
-0.6123583065568097,-8.153916224807327,-0.16035301697584892,-5.214952157406127,-0.6123583065568097,-6.0293019796605485,0.7062127195355785
-1.3331196750816643,-6.055479370943056,-0.6216280047243172,-3.8787060723345217,-1.3331196750816643,-6.0293019796605485,0.7062127195355785
-1.7921944128536893,-3.023304635876512,-0.9160461886308369,-1.9436262562795807,-1.7921944128536893,-6.0293019796605485,0.7062127195355785
-1.928554218456731,0.2862044881028254,-1.0043759655098814,0.1711026507982858,-1.928554218456731,-6.0293019796605485,0.7062127195355785
-1.747387051988472,3.2272141281141096,-0.8896965802581196,2.0525702046590837,-1.747387051988472,-6.0293019796605485,0.7062127195355785
-1.3128219772479834,5.28431494331781,-0.6127935669712326,3.3708147828792185,-1.3128219772479834,-6.0293019796605485,0.7062127195355785
-0.7303073079264415,6.156563827046551,-0.24093040671553556,3.9326787661646243,-0.7303073079264415,-6.0293019796605485,0.7062127195355785
-0.12295845064312427,5.7934471039653435,0.14725023336784737,3.7049717697209257,-0.12295845064312427,-6.0293019796605485,0.7062127195355785
0.39318292946614974,4.3804943402323016,0.4775391965075215,2.8054541495695773,0.39318292946614974,-6.0293019796605485,0.7062127195355785
0.7301892157735139,2.2820873940628275,0.6936247916692819,1.466429038794434,0.7301892157735139,-6.0293019796605485,0.7062127195355785
0.8420230116058489,-0.04378404522663537,0.7659257639462425,-0.01965280246739809,0.8420230116058489,-6.0293019796605485,0.7062127195355785
0.7291823133198951,-2.140125812581525,0.6945936855735528,-1.360637726675769,0.7291823133198951,-6.0293019796605485,0.7062127195355785
0.43416965538134544,-3.636405483327806,0.5066492539918439,-2.3193395993378116,0.43416965538134544,-6.0293019796605485,0.7062127195355785
0.029537030534911857,-4.309646743860433,0.2483662074729418,-2.75268375114279,0.029537030534911857,-6.0293019796605485,0.7062127195355785
-0.39854524952032655,-4.112155628796533,-0.025216775170894934,-2.6295517833553976,-0.39854524952032655,-6.0293019796605485,0.7062127195355785
-0.7141635822547006,-2.127945244317482,-0.24399502180326493,-1.6886325032791305,-0.7141635822547006,5.2268871969662065,4.371846369758181
-0.7875149322098745,0.6390228325443914,-0.31697263284137467,0.22143605387575604,-0.7875149322098745,11.456755809127934,12.441863714619934
-0.6284077798498506,2.4593822467101347,-0.3019005467560305,0.07738106359913566,-0.6284077798498506,5.3311296968838064,-7.454465576403447
-0.4014866654607401,2.01067801223855,-0.19188089593079027,2.0530774608339932,-0.4014866654607401,-12.441626075032314,15.58904039587079
-0.23745017961411907,1.2283280407691688,0.08947705346489165,3.4564731080296376,-0.23745017961411907,-12.441626075032314,15.58904039587079
-0.1610149857710228,0.29051405811661546,0.4732064268193312,4.079371693712293,-0.1610149857710228,-12.441626075032314,15.58904039587079
-0.17815538615657545,-0.6124341854428561,0.8777422339734215,3.8794218333811834,-0.17815538615657545,-12.441626075032314,15.58904039587079
-0.2767556209946731,-1.3148265329411064,1.2253850405510605,2.9723764612681443,-0.2767556209946731,-12.441626075032314,15.58904039587079
-0.43060954769011683,-1.7042778147506503,1.4564792538786797,1.595289524337133,-0.43060954769011683,-12.441626075032314,15.58904039587079
-0.605661029972314,-1.7376703045914148,1.5388596230418798,0.05065168161282685,-0.605661029972314,-12.441626075032314,15.58904039587079
-0.7671281482552201,-1.4426319733011894,1.4712564909728076,-1.3564795149057964,-0.7671281482552201,-12.441626075032314,15.58904039587079
-0.8860804319827773,-0.9056480235357629,1.280599183844286,-2.375804990792849,-0.8860804319827773,-12.441626075032314,15.58904039587079
-0.9442989647697608,-0.25025118542551184,1.0142835748571413,-2.8534383914002905,-0.9442989647697608,-12.441626075032314,15.58904039587079
-0.9366658611489553,0.38961550268181355,0.7293572585630024,-2.751523904687023,-0.9366658611489553,-12.441626075032314,15.58904039587079
-0.877690380324311,0.7638995775940636,0.35282464970426375,-4.621866994325384,-0.877690380324311,-13.87352771214508,-11.334344326321254
-0.7898843193751874,0.9595858595563307,-0.15999189168942074,-5.449141366852633,-0.7898843193751874,-13.87352771214508,-11.334344326321254
-0.6924256393894037,0.9570366560720025,-0.7001400664946624,-5.177728966390619,-0.6924256393894037,-13.87352771214508,-11.334344326321254
-0.6228868407026509,0.4194934331616107,-1.0632258300956252,-2.0155610296365385,-0.6228868407026509,-17.743262064611613,9.828290933490766
-0.6094318091654554,-0.14541346555784251,-1.100767561593993,1.222943221496429,-0.6094318091654554,-17.743262064611613,9.828290933490766
-0.6492414012972061,-0.6293464796300814,-0.8367207527172678,3.9243695704374453,-0.6492414012972061,-17.743262064611613,9.828290933490766
-0.7297953120022846,-0.9494319726635307,-0.3492090893303761,5.6341932630292355,-0.7297953120022846,-17.743262064611613,9.828290933490766
-0.7680791250775165,0.17763634396138706,0.16773185180756656,4.549966387002929,-0.7680791250775165,-4.27936705567822,-7.305999794856318
-0.6990046838429036,1.1642012771229098,0.5357098161446512,2.7172821474867597,-0.6990046838429036,-4.27936705567822,-7.305999794856318
-0.5457172903653431,1.8389755534350627,0.7000250823922567,0.5503937190298984,-0.5457172903653431,-4.27936705567822,-7.305999794856318
-0.3857149133551605,1.3163402265657496,0.6218995534246572,-2.043239421012906,-0.3857149133551605,-12.853159077647692,-13.064733297229058
-0.22013135996266442,1.929686365393632,0.3800005583380255,-2.7028005157189794,-0.22013135996266442,1.6283118885491916,1.1146333980953536
-0.013862668814105028,2.1234762312398594,0.10042566546054932,-2.793699527610002,-0.013862668814105028,1.6283118885491916,1.1146333980953536
0.19061164640208972,1.9013566908298962,-0.16091080920654477,-2.353028957721829,0.19061164640208972,1.6283118885491916,1.1146333980953536
0.3551884370799172,1.3444897151422595,-0.35682723926912363,-1.5138678512215105,0.3551884370799172,1.6283118885491916,1.1146333980953536
0.4500938311094913,0.5354363924893555,-0.53417468493946,-1.966195078451566,0.4500938311094913,1.046654872751244,-15.131195194472683
0.4615159786310983,-0.2968463998518942,-0.7362706035274762,-2.007450808858559,0.4615159786310983,1.046654872751244,-15.131195194472683
0.39526198006662483,-0.9943638148812841,-0.9229320075791412,-1.669034409965171,0.39526198006662483,1.046654872751244,-15.131195194472683
0.27793777167576117,-1.3076308045033223,-0.9541973340485175,1.009238836499268,0.27793777167576117,2.4783911683134505,7.250966086092689
0.1429501874168846,-1.3463305490355442,-0.7360255851900135,3.2437342860677774,0.1429501874168846,2.4783911683134505,7.250966086092689
0.017246493264215346,-1.1293486713179348,-0.3329908361007963,4.6584420438684475,0.017246493264215346,2.4783911683134505,7.250966086092689
0.29877697219354893,-1.0857700758338993,-0.39535889698274396,-0.7822242278460347,0.29877697219354893,-11.3409558417457,-8.958362291204923
0.11647262911719558,-2.4760422399593836,-0.4723424330352204,-0.7325405999923085,0.11647262911719558,-11.3409558417457,-8.958362291204923
-0.17642017682070144,-3.2705621119373474,-0.5374284065215882,-0.5504726559712569,-0.17642017682070144,-11.3409558417457,-8.958362291204923
-0.5145570766965086,-3.3773286001283527,-0.579567553794524,-0.28269700075044213,-0.5145570766965086,-11.3409558417457,-8.958362291204923
-0.8303412612724674,-2.841773224390579,-0.5930547668196784,0.012511225062969089,-0.8303412612724674,-11.3409558417457,-8.958362291204923
-1.066794937861614,-1.8252688165036464,-0.5780926023695248,0.27728709897896486,-1.066794937861614,-11.3409558417457,-8.958362291204923
-1.187205961299167,-0.5638547878525859,-0.5401888382339894,0.4649641058695977,-1.187205961299167,-11.3409558417457,-8.958362291204923
-1.1800798481754255,0.6830576098747407,-0.488621346570997,0.5477511727029096,-1.1800798481754255,-11.3409558417457,-8.958362291204923
-1.0588882370747799,1.6834572038565945,-0.4343426795876333,0.5201350534836848,-1.0588882370747799,-11.3409558417457,-8.958362291204923
-0.857170274110298,2.2735645333794796,-0.38777001729536753,0.39779214341271896,-0.857170274110298,-11.3409558417457,-8.958362291204923
-0.6203446632232339,2.3819634986338993,-0.35688746258369886,0.21263513417041224,-0.6203446632232339,-11.3409558417457,-8.958362291204923
-0.3960793731545902,2.034202912386755,-0.3459823476360331,0.005297531921669929,-0.3960793731545902,-11.3409558417457,-8.958362291204923
-0.22515531072528816,1.338779843625037,-0.35519483369956895,-0.18330234417465974,-0.22515531072528816,-11.3409558417457,-8.958362291204923
-0.13449007215045672,0.4589497402811986,-0.38088602893955414,-0.319645282006741,-0.13449007215045672,-11.3409558417457,-8.958362291204923
-0.13341755892276375,-0.42305814511883,-0.4166792345901733,-0.38318327464329016,-0.13341755892276375,-11.3409558417457,-8.958362291204923
-0.21361126206712466,-1.14194821402109,-0.4549134294643933,-0.3689531344495016,-0.21361126206712466,-11.3409558417457,-8.958362291204923
-0.35232757422491456,-1.578681320167009,-0.4881997072905433,-0.2870186239509298,-0.35232757422491456,-11.3409558417457,-8.958362291204923
-0.5180334705864356,-1.6783718299876966,-0.5107789767521567,-0.159159108394471,-0.5180334705864356,-11.3409558417457,-8.958362291204923
-0.6771455074585413,-1.4544284796797449,-0.5194437510688568,-0.013675862821095564,-0.6771455074585413,-11.3409558417457,-8.958362291204923
-0.8005087675008138,-0.9795557964124164,-0.5138958689251414,0.1205233730370221,-0.8005087675008138,-11.3409558417457,-8.958362291204923
-0.8684342860171137,-0.36652888299472863,-0.4965267018054913,0.21939252011383203,-0.8684342860171137,-11.3409558417457,-8.958362291204923
-0.8734837357307352,0.25676495635422825,-0.4717121441561032,0.26778809695119676,-0.8734837357307352,-11.3409558417457,-8.958362291204923
-0.8206955203761073,0.7726833417387997,-0.4448054063089817,0.2614549029647364,-0.8206955203761073,-11.3409558417457,-8.958362291204923
-0.7254550232500447,1.094883526741894,-0.4210416894843627,0.20678754700727175,-0.7254550232500447,-11.3409558417457,-8.958362291204923
-0.6096283292352398,1.1814859745741693,-0.40457008427719465,0.1186171922315431,-0.6096283292352398,-11.3409558417457,-8.958362291204923
-0.48368340591107994,1.2934167965960413,-0.34531202194502253,1.0314130900908243,-0.48368340591107994,-8.573004338302049,2.0691259687232773
-0.35942239621220207,1.15260443240793,-0.207695703897814,1.6642973095569058,-0.35942239621220207,-8.573004338302049,2.0691259687232773
-0.25994347272516194,0.8094531295462879,-0.024934875670507672,1.9254434608593858,-0.25994347272516194,-8.573004338302049,2.0691259687232773
-0.20150954843181612,0.3474426425931014,0.16446665770675395,1.8013340547447694,-0.20150954843181612,-8.573004338302049,2.0691259687232773
-0.1911512106565052,-0.13563288626502157,0.32442433307795504,1.3518732404190068,-0.1911512106565052,-8.573004338302049,2.0691259687232773
-0.2262322806242123,-0.5473514027470081,0.42780072561359095,0.6921477926960833,-0.2262322806242123,-8.573004338302049,2.0691259687232773
-0.29586257279293804,-0.817438342359635,0.46063007037197234,-0.03434861853829041,-0.29586257279293804,-8.573004338302049,2.0691259687232773
-0.38372116734367623,-0.9088194489832748,0.4234814222418226,-0.6852807685275639,-0.38372116734367623,-8.573004338302049,2.0691259687232773
-0.47162895412721717,-0.8213997405106159,0.3299680077701499,-1.1460076882162795,-0.47162895412721717,-8.573004338302049,2.0691259687232773
-0.5431262969380128,-0.5885522231573272,0.20295607710863983,-1.3483828549043437,-0.5431262969380128,-8.573004338302049,2.0691259687232773
-0.5863935782606653,-0.26770114890603125,0.06940651069529213,-1.2791217586893886,-0.5863935782606653,-8.573004338302049,2.0691259687232773
-0.5960174893660852,0.07272582822626994,-0.04506123372511883,-0.9770279454114768,-0.5960174893660852,-8.573004338302049,2.0691259687232773
-0.5733988165147101,0.3671448101245325,-0.12083744630201743,-0.5208079531304328,-0.5733988165147101,-8.573004338302049,2.0691259687232773
-0.5258393359191649,0.5648260374023018,-0.14742053966069069,-0.010520921343067258,-0.5258393359191649,-8.573004338302049,2.0691259687232773
-0.4646142699379894,0.6379736866568742,-0.12451584506350777,0.45317529576782967,-0.4646142699379894,-8.573004338302049,2.0691259687232773
-0.402483774363267,0.5847494456341877,-0.061120541760796065,0.7879249843033378,-0.402483774363267,-8.573004338302049,2.0691259687232773
-0.3511631491262488,0.4271395575279371,0.027046859593077954,0.9433411265238725,-0.3511631491262488,-8.573004338302049,2.0691259687232773
-0.3192297530411281,0.20457541608566032,0.121127058000992,0.9073957875718452,-0.3192297530411281,-8.573004338302049,2.0691259687232773
-0.31081639795180305,-0.035100035862182466,0.20294641714073514,0.7050271004954958,-0.31081639795180305,-8.573004338302049,2.0691259687232773
-0.3252591813130703,-0.24539803623532208,0.25835777201527677,0.3899525975222353,-0.3252591813130703,-8.573004338302049,2.0691259687232773
-0.35767978298295233,-0.3897504417066404,0.27950211982894846,0.03187269726159769,-0.35767978298295233,-8.573004338302049,2.0691259687232773
-0.40029903171099956,-0.4474143817399554,0.26568295876017256,-0.29809709050858046,-0.40029903171099956,-8.573004338302049,2.0691259687232773
-0.4441693130137727,-0.41584801650669334,0.222814579933857,-0.5408728266348923,-0.4441693130137727,-8.573004338302049,2.0691259687232773
-0.4809598117742091,-0.30944877361054246,0.1616847747977861,-0.6593058582853413,-0.4809598117742091,-8.573004338302049,2.0691259687232773
-0.5044586469159063,-0.15525395786801255,0.09547306325913052,-0.6430661368094288,-0.5044586469159063,-8.573004338302049,2.0691259687232773
-0.5115318291156914,0.013327362936045972,0.03705635833030918,-0.5080054735891135,-0.5115318291156914,-8.573004338302049,2.0691259687232773
-0.50241859615757,0.16337253604582358,-0.0033732191561881564,-0.29071083745633075,-0.50241859615757,-8.573004338302049,2.0691259687232773
-0.4803650710528258,0.2685596497392915,-0.01995961037611682,-0.03968125806864187,-0.4803650710528258,-8.573004338302049,2.0691259687232773
-0.45073042233059457,0.3134690316524704,-0.011867111739505276,0.19488723963177534,-0.45073042233059457,-8.573004338302049,2.0691259687232773
-0.4197830513493326,0.2954321972330547,0.017040591851007036,0.37065649288492963,-0.4197830513493326,-8.573004338302049,2.0691259687232773
-0.39344025380944725,0.2238145505303848,0.059372263771258815,0.4603228279061291,-0.39344025380944725,-8.573004338302049,2.0691259687232773
-0.37619460137852645,0.11711942939784059,0.10592716645125577,0.45529584027650394,-0.37619460137852645,-8.573004338302049,2.0691259687232773
-0.3704084407414223,-0.001344441472529212,0.14758941701614514,0.36552709303320796,-0.3704084407414223,-8.573004338302049,2.0691259687232773
-0.3760743034746312,-0.10828420078104806,0.17702664066924712,0.21588256389646077,-0.3760743034746312,-8.573004338302049,2.0691259687232773
-0.3910418922588086,-0.18477887852721864,0.18989190596651806,0.040071071687201254,-0.3910418922588086,-8.573004338302049,2.0691259687232773
-0.4116244353028655,-0.21940807995307132,0.18535429822060667,-0.1265097993396349,-0.4116244353028655,-8.573004338302049,2.0691259687232773
-0.4334350659641002,-0.20967447690746432,0.1659193584338734,-0.2535591018655019,-0.4334350659641002,-8.573004338302049,2.0691259687232773
-0.45227450794959356,-0.16162225531502727,0.136642687919883,-0.3210589470623244,-0.45227450794959356,-8.573004338302049,2.0691259687232773
-0.464899470868505,-0.08789105175751999,0.10394020815745275,-0.3220423149896767,-0.464899470868505,-8.573004338302049,2.0691259687232773
-0.4695381668140568,-0.004724942475119676,0.0742590113445214,-0.26265416069964864,-0.4695381668140568,-8.573004338302049,2.0691259687232773
-0.466082156003333,0.07141181495256532,0.052867235924667355,-0.15975417955976035,-0.466082156003333,-8.573004338302049,2.0691259687232773
-0.45594871504474543,0.12693653872484845,0.042980206641265895,-0.03674466867531834,-0.45594871504474543,-8.573004338302049,2.0691259687232773
-0.4416700147892909,0.15341788676913737,0.0453537037589804,0.08143637994453456,-0.4416700147892909,-8.573004338302049,2.0691259687232773
-0.4263131725392766,0.14866345989284824,0.0583765761578352,0.17312817202119035,-0.4263131725392766,-8.573004338302049,2.0691259687232773
-0.41285518122874887,0.11653600506212314,0.078597749301613,0.22368960972955776,-0.41285518122874887,-8.573004338302049,2.0691259687232773
-0.40363419100400133,0.06565324620347468,0.10154762411990337,0.22757120954218024,-0.40363419100400133,-8.573004338302049,2.0691259687232773
-0.3999729828820149,0.0073237568765307515,0.12267091902571536,0.18848809249193366,-0.3999729828820149,-8.573004338302049,2.0691259687232773
-0.4020278822056351,-0.046826169015750096,0.13818766803614935,0.11784331610479093,-0.4020278822056351,-8.573004338302049,2.0691259687232773
-0.4088702682695171,-0.08705829587149871,0.14572693827673078,0.0318640198095288,-0.4088702682695171,-8.573004338302049,2.0691259687232773
-0.4187638149717676,-0.10716657387168027,0.14463671661289812,-0.05189720909971385,-0.4187638149717676,-8.573004338302049,2.0691259687232773
-0.42956632065781886,-0.10530259363599903,0.13594238642352607,-0.11797365014549044,-0.42956632065781886,-8.573004338302049,2.0691259687232773
-0.4391693383679085,-0.08390651327795062,0.12199503157140335,-0.1556807968486762,-0.4391693383679085,-8.573004338302049,2.0691259687232773
-0.44588966375821926,-0.04884140855787322,0.10590492383077788,-0.16066061151835065,-0.44588966375821926,-8.573004338302049,2.0691259687232773
-0.4487437801769554,-0.007971118641449948,0.09088753292303586,-0.1350953724434465,-0.4487437801769554,-8.573004338302049,2.0691259687232773
-0.44756525060740504,0.030502137215439262,0.07965172289698508,-0.0866760201382295,-0.44756525060740504,-8.573004338302049,2.0691259687232773
-0.4429584531707986,0.0596048992310898,0.0739407749672436,-0.02664084941861944,-0.4429584531707986,-8.573004338302049,2.0691259687232773
-0.4361119154747177,0.07478153133746446,0.07429788485913669,0.03266756821007277,-0.4361119154747177,-8.573004338302049,2.0691259687232773
-0.4285202937129462,0.07451682290154338,0.08007867430221793,0.08021748235734982,-0.4285202937129462,-8.573004338302049,2.0691259687232773
-0.4216753744267354,0.060329855446470404,0.08968502173792192,0.10822831080649742,-0.4216753744267354,-8.573004338302049,2.0691259687232773
-0.41678737049904147,0.036200793030554124,0.1009548044424804,0.11331588490666533,-0.41678737049904147,-8.573004338302049,2.0691259687232773
-0.4145848679292605,0.0075918985883092205,0.1116204459329655,0.09670978702859401,-0.4145848679292605,-8.573004338302049,2.0691259687232773
-0.4152246714164889,-0.019715786876103536,0.11974305793581497,0.06358184256593447,-0.4152246714164889,-8.573004338302049,2.0691259687232773
-0.4183165138637932,-0.040734412936613396,0.12404420117346415,0.021705613951766622,-0.4183165138637932,-8.573004338302049,2.0691259687232773
-0.42304833377734763,-0.052128343838308666,0.12408248601275407,-0.020248229432187514,-0.42304833377734763,-8.573004338302049,2.0691259687232773
-0.4283783751146881,-0.052680954346433495,0.12025645970697063,-0.05441963900622504,-0.4283783751146881,-8.573004338302049,2.0691259687232773
-0.43325211925910967,-0.04332061367370876,0.11364998795988335,-0.07515368040814252,-0.43325211925910967,-8.573004338302049,2.0691259687232773
-0.43680069167404145,-0.02674254772416873,0.10576422849575096,-0.0798477075894084,-0.43680069167404145,-8.573004338302049,2.0691259687232773
-0.43848606105148225,-0.006736463176622465,0.09819684184058985,-0.06914978080704337,-0.43848606105148225,-8.573004338302049,2.0691259687232773
-0.43816999632917675,0.012626819964310698,0.09233400393492452,-0.04652648273543569,-0.43816999632917675,-8.573004338302049,2.0691259687232773
-0.43610216266856927,0.027783995380687543,0.0891108977520707,-0.017347620793293217,-0.43610216266856927,-8.573004338302049,2.0691259687232773
-0.432836295448368,0.0362982858589973,0.08887961424105395,0.012301500106104868,-0.432836295448368,-8.573004338302049,2.0691259687232773
-0.42909770093369826,0.03720821103854277,0.09139871833494695,0.03682652391078278,-0.42909770093369826,-8.573004338302049,2.0691259687232773
-0.4096384315667887,0.3403833333817019,0.11217534113350247,0.3662314872148933,-0.4096384315667887,-5.211699170277598,5.482489645710487
-0.3641321205663788,0.5509985141817513,0.16128736628358453,0.595742466624289,-0.3641321205663788,-5.211699170277598,5.482489645710487
-0.30357499058049076,0.6384379589132276,0.22684591803352738,0.6919045932008849,-0.30357499058049076,-5.211699170277598,5.482489645710487
-0.24073382115479447,0.5980589249902124,0.2950152776759012,0.6494107338147987,-0.24073382115479447,-5.211699170277598,5.482489645710487
-0.18758803382875922,0.44958179176079227,0.3527876439978712,0.4894083463640406,-0.18758803382875922,-5.211699170277598,5.482489645710487
-0.15316224160338088,0.23108337767953202,0.3903392188171786,0.25302690675409956,-0.15316224160338088,-5.211699170277598,5.482489645710487
-0.14211945159509298,-0.009877421050605406,0.402564680874244,-0.008222594584042398,-0.14211945159509298,-5.211699170277598,5.482489645710487
-0.15430133445448035,-0.22605880866903227,0.3895859082389368,-0.24307168925092348,-0.15430133445448035,-5.211699170277598,5.482489645710487
-0.1852175044887403,-0.3793551539701525,0.35623083496803254,-0.410074877554532,-0.1852175044887403,-5.211699170277598,5.482489645710487
-0.22729803972209073,-0.4470579437576401,0.31068217579978885,-0.48443018487111544,-0.22729803972209073,-5.211699170277598,5.482489645710487
-0.2716046580713627,-0.42464307457300876,0.2626252571248111,-0.4610398864321503,-0.2716046580713627,-5.211699170277598,5.482489645710487
-0.30963256438057307,-0.3248799234787274,0.22129367570173208,-0.3535816667332945,-0.30963256438057307,-5.211699170277598,5.482489645710487
-0.33486184257972695,-0.17380048244340252,0.19378317045130977,-0.19016715356988456,-0.33486184257972695,-5.211699170277598,5.482489645710487
-0.34378732151620195,-0.004565592422459019,0.18392867145143477,-0.006707470334168519,-0.34378732151620195,-5.211699170277598,5.482489645710487
-0.3362901021664806,0.1494190724137585,0.1918942708810505,0.16054922740512367,-0.3362901021664806,-5.211699170277598,5.482489645710487
-0.3153362819928658,0.260782527179952,0.2144932239565165,0.28183841628668915,-0.3153362819928658,-5.211699170277598,5.482489645710487
-0.28612884642133185,0.31273668818708344,0.24610260147387564,0.3388326338974821,-0.28612884642133185,-5.211699170277598,5.482489645710487
-0.2549195709920751,0.30121281143868117,0.27994906938666553,0.3269848994488349,-0.2549195709920751,-5.211699170277598,5.482489645710487
-0.22774040166079068,0.2344076955458263,0.30948469180575877,0.25506299862556503,-0.22774040166079068,-5.211699170277598,5.482489645710487
-0.20929476997395113,0.13008349912723105,0.32959171333293735,0.14224270023122187,-0.20929476997395113,-5.211699170277598,5.482489645710487
-0.20220477408892368,0.011337218830682616,0.3374031554072454,0.013532804460197667,-0.20220477408892368,-5.211699170277598,5.482489645710487
-0.20671690882528626,-0.09823074400798681,0.33262692752380296,-0.10546155816928149,-0.20671690882528626,-5.211699170277598,5.482489645710487
-0.22088229134559878,-0.17898545245959951,0.3173551504300045,-0.19339218342394737,-0.22088229134559878,-5.211699170277598,5.482489645710487
-0.2411305814269067,-0.2185539932604197,0.2954454355614331,-0.23675719566430686,-0.2411305814269067,-5.211699170277598,5.482489645710487
-0.2630934968944114,-0.2134512262603625,0.27162981537139963,-0.2316826051086771,-0.2630934968944114,-5.211699170277598,5.482489645710487
-0.2824968299188706,-0.16888290554680552,0.2505474909879375,-0.18372745634409426,-0.2824968299188706,-5.211699170277598,5.482489645710487
-0.29595301737632784,-0.09694448563491953,0.235883700210878,-0.10594593549315867,-0.29595301737632784,-5.211699170277598,5.482489645710487
-0.3015086343665736,-0.013705005081575905,0.22977310152293295,-0.01573443897951421,-0.3015086343665736,-5.211699170277598,5.482489645710487
-0.29887546892001904,0.06417831810209051,0.2325456969165085,0.06883727958481956,-0.29887546892001904,-5.211699170277598,5.482489645710487
-0.28932599311212925,0.12263722555746526,0.24283680576693456,0.1324760312225628,-0.28932599311212925,-5.211699170277598,5.482489645710487
-0.27530568821740786,0.1525792041085552,0.2580048330628717,0.16526341536215483,-0.27530568821740786,-5.211699170277598,5.482489645710487
-0.25986637187352546,0.15111645524275374,0.2747443111202692,0.16400139385858736,-0.25986637187352546,-5.211699170277598,5.482489645710487
-0.24602901967954782,0.12151013588872495,0.28977673061946696,0.132165208218872,-0.24602901967954782,-5.211699170277598,5.482489645710487
-0.23623227763751142,0.07197699716533634,0.3004496716797185,0.07862000570119498,-0.23623227763751142,-5.211699170277598,5.482489645710487
-0.23192606912239544,0.013684655752237873,0.3051794910822503,0.015453941018574113,-0.23192606912239544,-5.211699170277598,5.482489645710487
-0.2333939208536231,-0.04162211645927805,0.3036464413598221,-0.04459394696528918,-0.2333939208536231,-5.211699170277598,5.482489645710487
-0.23981152150368157,-0.08387504158349302,0.2967335609359374,-0.09058054978451047,-0.23981152150368157,-5.211699170277598,5.482489645710487
