0,1,2,3,4,5
0.030879006394752107,1.2659753299327041,0.6401931695588421,298.67691512466234,327.0298032965755,1.0
0.028646173852869383,1.2656067379225466,0.6450274266527649,298.8244883987783,327.0298032965755,1.0
0.0265501715757544,1.2649044567555696,0.6499217123739719,298.969225681202,327.0298032965755,1.0
0.024584910537915727,1.2638824588169462,0.6548742323882728,299.11125572493324,327.0298032965755,1.0
0.022744351777918226,1.2625545856717506,0.6598832230534637,299.2507062078162,327.0298032965755,1.0
0.021022531390459898,1.260934493476608,0.6649469560235234,299.38770319761744,327.0298032965755,1.0
0.01941360513087953,1.2590355535730076,0.6700637484462848,299.5223702029283,327.0298032965755,1.0
0.017911795720024493,1.2568709746415005,0.6752319461995026,299.6548292819319,327.0298032965755,1.0
0.016511485629713107,1.2544535933856038,0.6804499476360226,299.78519907396924,327.0298032965755,1.0
0.015200652388859759,1.2517803585836318,0.6857448489197014,300.03828560338457,401.64291688633904,1.0
0.013969308651872736,1.248843168534438,0.6911447264428683,300.29014636000545,401.64291688633904,1.0
0.01281483218853019,1.2456471370789999,0.6966497108249914,300.5408458271093,401.64291688633904,1.0
0.011734504650831534,1.2421975935456284,0.7022599094337604,300.7904503872476,401.64291688633904,1.0
0.010725527881348451,1.2385000467037754,0.7079754098145797,301.0390279741631,401.64291688633904,1.0
0.00978504066092406,1.2345601481029251,0.7137962828562792,301.286647711788,401.64291688633904,1.0
0.00891119984804739,1.230389330006861,0.7197147825780965,301.50278957769046,383.33533642908225,1.0
0.00810177912818033,1.226000079460746,0.7257228745639456,301.71796480913514,383.33533642908225,1.0
0.007353370646238477,1.2213996461667787,0.7318201248217964,301.93225013007645,383.33533642908225,1.0
0.006662623144935875,1.2165951587872144,0.7380061072039662,302.14572089395836,383.33533642908225,1.0
0.006026252984128011,1.2115936018295888,0.7442804044832072,302.35845084137617,383.33533642908225,1.0
0.005441054199930906,1.206401794391138,0.750642609490052,302.57051187959155,383.33533642908225,1.0
0.0049039073547040846,1.20102637164164,0.7570923259300035,302.781973887402,383.33533642908225,1.0
0.004410534112076425,1.1954578344009035,0.7636476096559958,303.0589749338034,422.8824821234786,1.0
0.003957189987275012,1.1896850125812177,0.7703271197252843,303.3358226912479,422.8824821234786,1.0
0.0035416675257430863,1.1837116442237516,0.7771315330058145,303.6125756398032,422.8824821234786,1.0
0.0031617795229508805,1.1775414383080296,0.7840615149271205,303.88929157554446,422.8824821234786,1.0
0.0028153692113742634,1.1711780544287858,0.7911177194295171,304.1660273735212,422.8824821234786,1.0
0.002500319244280569,1.1646250852912523,0.7983007885012373,304.4428387751985,422.8824821234786,1.0
0.00221456015046273,1.1578860405230111,0.8056113514571137,304.7197801858555,422.8824821234786,1.0
0.001956077871478501,1.1509643326595158,0.8130500238785768,304.99690449029066,422.8824821234786,1.0
0.0017229236536639991,1.1438632602713494,0.8206174047023721,305.2742627977494,422.8824821234786,1.0
0.001513217684839585,1.136586001541943,0.8283140753694274,305.5519043503298,422.8824821234786,1.0
0.001325148666616649,1.1291356153586354,0.8361405995891805,305.8298765301371,422.8824821234786,1.0
0.0011569706367314803,1.1215150357862236,0.8440975352213625,306.1082250120241,422.8824821234786,1.0
0.0010070568093474286,1.1137270243939346,0.8521853742684202,306.38699207262715,422.8824821234786,1.0
0.0008738351746719331,1.1057742357978886,0.8604046061338171,306.66621854431907,422.8824821234786,1.0
0.0007558194599625034,1.0976591847704686,0.8687556885906562,306.9459428750942,422.8824821234786,1.0
0.0006516104562312441,1.0893842480874314,0.8772390432811557,307.2262010582464,422.8824821234786,1.0
0.000559895689064116,1.0809516692326404,0.8858550516702806,307.50702660307843,422.8824821234786,1.0
0.0004794486750887561,1.07236356431462,0.8946040506162513,307.7884505115315,422.8824821234786,1.0
0.00040912774215962067,1.0636219292436038,0.903486327553126,308.07050126129485,422.8824821234786,1.0
0.0003481015808519117,1.0547652276540151,0.9124650814653303,308.25337297012265,363.1585686621279,1.0
0.0002954839108368912,1.045832404265963,0.921503140193413,308.43633656270987,363.1585686621279,1.0
0.0002502250984574572,1.0368265555520193,0.9305995065321158,308.61940638082837,363.1585686621279,1.0
0.0002113899806971964,1.0277505656837396,0.9397531666359162,308.8025939026464,363.1585686621279,1.0
0.0001781470846290989,1.0186071324000057,0.9489630857117863,308.98590795297355,363.1585686621279,1.0
0.00014976041158626385,1.0093987858484856,0.9582282056093926,309.16935487764164,363.1585686621279,1.0
0.00012558216710628622,1.0001279052580805,0.9675474426887584,309.35293871628824,363.1585686621279,1.0
0.00010503504518893925,0.9907968477460053,0.9769195944446682,309.5366611718093,363.1585686621279,1.0
8.762516482552218e-05,0.9814076646870242,0.9863435972643764,309.72052244922077,363.1585686621279,1.0
7.291169948220322e-05,0.9719624178004822,0.9958182710816051,309.90452077451937,363.1585686621279,1.0
6.050961316861336e-05,0.9624630942313416,1.005342398823373,310.0886527018733,363.1585686621279,1.0
5.008359656505368e-05,0.9529116209717587,1.0149147241161631,310.27291323466596,363.1585686621279,1.0
4.134232675323535e-05,0.9433098784880647,1.0245339491394805,310.4572959404881,363.1585686621279,1.0
3.403353767023054e-05,0.9336597125902891,1.034198732615422,310.6417930487228,363.1585686621279,1.0
2.7939348186678536e-05,0.9239629456436519,1.0439076879410263,310.8263955437724,363.1585686621279,1.0
2.2872213738145408e-05,0.9142213870076089,1.0536593808459664,311.011093253271,363.1585686621279,1.0
1.8671379855283998e-05,0.9044368429309142,1.0634523265904265,311.1958749529822,363.1585686621279,1.0
1.5198706744379287e-05,0.8946111205774055,1.0732849942901572,311.38072837746336,363.1585686621279,1.0
1.2336296340842434e-05,0.88474603786099,1.0831558018273797,311.5656402983218,363.1585686621279,1.0
9.983814373726307e-06,0.8748434296714879,1.0930631149808159,311.75059657982564,363.1585686621279,1.0
8.056146702739575e-06,0.8649051533163185,1.1030052466713274,311.935582226852,363.1585686621279,1.0
6.481318813755799e-06,0.8549330932106151,1.1129804564328092,312.12058142780865,363.1585686621279,1.0
5.198653822868771e-06,0.8449291648452524,1.1229869501281537,312.30557759336256,363.1585686621279,1.0
4.1571625492009545e-06,0.8348953199583474,1.133022877997606,312.49055340308837,363.1585686621279,1.0
3.314136154286551e-06,0.8248335521024015,1.1430863319063418,312.6754908804264,363.1585686621279,1.0
2.633912266292171e-06,0.8147458864353274,1.153175358021192,312.8603713124299,363.1585686621279,1.0
2.0868002238438876e-06,0.8046343905897981,1.163287948090806,313.04517531395175,363.1585686621279,1.0
1.6481732293405216e-06,0.7945011762082356,1.1734220397263575,313.22988284376396,363.1585686621279,1.0
1.2976713806844842e-06,0.7843484004051092,1.1835755165331812,313.4144732099918,363.1585686621279,1.0
1.0185208978441551e-06,0.7741782668150886,1.1937462084241672,313.59892506122014,363.1585686621279,1.0
7.969307599386966e-07,0.7639930323120256,1.203931886107506,313.7832164964785,363.1585686621279,1.0
6.238044667483678e-07,0.7537943201156384,1.2141309445564792,313.9673116442149,363.1585686621279,1.0
4.86709604230473e-07,0.7435853882524501,1.2243401506093925,314.1512002332845,363.1585686621279,1.0
3.784455102628925e-07,0.7333686399945243,1.2345571153955064,314.3348598961207,363.1585686621279,1.0
2.9166390652646257e-07,0.723192529638378,1.2447333993148597,314.40736721544465,296.8177279547691,1.0
2.244592556821523e-07,0.7131007918371076,1.2548252715254316,314.47890997440567,296.8177279547691,1.0
1.7249365968918795e-07,0.7030943191217269,1.264831848172004,314.54948104748627,296.8177279547691,1.0
1.3237165547019814e-07,0.6931739654136686,1.274752282124071,314.6190736660626,296.8177279547691,1.0
1.0143988160571382e-07,0.6833405459206506,1.2845857634806368,314.68768142752805,296.8177279547691,1.0
7.762830844804114e-08,0.6735948369912897,1.2943315200331438,314.75529830300997,296.8177279547691,1.0
5.932464025582007e-08,0.6639375759468,1.3039888176849697,314.8219186438661,296.8177279547691,1.0
4.527514063656923e-08,0.6543694609048508,1.3135569608259188,314.8875371871026,296.8177279547691,1.0
3.450646435254612e-08,0.6448911506076488,1.3230352926604734,314.95214905983136,296.8177279547691,1.0
2.626415801509907e-08,0.635503264264217,1.3324231954885173,315.01574978285635,296.8177279547691,1.0
1.9964361386293206e-08,0.6262063814144812,1.3417200909378464,315.0783352734649,296.8177279547691,1.0
1.5155943500211322e-08,0.6170010418215209,1.3509254401476425,315.139901847481,296.8177279547691,1.0
1.1490871976160832e-08,0.6078877453966964,1.3600387439026105,315.2004462206297,296.8177279547691,1.0
8.701070586258908e-09,0.5988669521568911,1.3690595427220182,315.2599655093109,296.8177279547691,1.0
6.580348821394466e-09,0.5899390822396617,1.3779874168806914,315.31845723052504,296.8177279547691,1.0
4.9703718918436834e-09,0.5811045159318537,1.3868219864084532,315.3759193015621,296.8177279547691,1.0
3.74469782959963e-09,0.5722948778173493,1.3956316269743057,315.62788931410915,413.8317338797393,1.0
2.8062490664559903e-09,0.5634473229701233,1.4044791836984294,315.87981820131193,413.8317338797393,1.0
2.091626816191905e-09,0.5545647345844605,1.4133617735133364,316.13167714511695,413.8317338797393,1.0
1.5504567074664521e-09,0.5456501004487143,1.4222764087314228,316.38343630423395,413.8317338797393,1.0
1.1429457935641096e-09,0.5367065127685271,1.431219997226632,316.63506483393695,413.8317338797393,1.0
8.378488458582467e-10,0.5277371670200175,1.4401893435853352,316.88653095903504,413.8317338797393,1.0
6.107565009294547e-10,0.5187453564717607,1.449181154587777,317.13780178532795,413.8317338797393,1.0
4.4272857602223326e-10,0.5097344741509875,1.458192037244606,317.3888433192825,413.8317338797393,1.0
3.1915914355806763e-10,0.5007080127212705,1.467218498921462,317.639620312799,413.8317338797393,1.0
2.2971852198239162e-10,0.49166921610839803,1.4762572957132156,317.89008328460244,413.8317338797393,1.0
1.6441881189876995e-10,0.4826223469304843,1.4853041650217291,318.1402083514165,413.8317338797393,1.0
1.1712381065009936e-10,0.47357117065918175,1.4943553413876218,318.3899549158274,413.8317338797393,1.0
8.444395183104803e-11,0.46451994920599493,1.5034065629061681,318.6392149503579,413.8317338797393,1.0
5.949568615548628e-11,0.4554720338325987,1.512454478329461,318.88809329452806,413.8317338797393,1.0
4.1528114280708905e-11,0.4464314623626127,1.5214950498353819,319.1364946071947,413.8317338797393,1.0
2.8772040305824476e-11,0.43740232564907733,1.5305241865744295,319.3843712016968,413.8317338797393,1.0
1.968447627120895e-11,0.428387922472382,1.5395385897693,319.6317078171415,413.8317338797393,1.0
1.3364920281588866e-11,0.4193930225257012,1.54853348972862,319.87843969534276,413.8317338797393,1.0
9.006628776120351e-12,0.4104218219750672,1.5575046902879706,320.1245255623092,413.8317338797393,1.0
6.024236665069793e-12,0.401478599813683,1.5664479124553197,320.3699232993108,413.8317338797393,1.0
3.999078845851045e-12,0.3925676717456198,1.5753588405274335,320.614590644267,413.8317338797393,1.0
2.634448215133034e-12,0.3836933828286725,1.58423312944711,320.85848520208265,413.8317338797393,1.0
1.7222889781010053e-12,0.37486009156732797,1.5930664207102787,321.1015645987289,413.8317338797393,1.0
1.1172729408315263e-12,0.36607217309905926,1.601854339179757,321.34378638718204,413.8317338797393,1.0
7.191469642009451e-13,0.3573340135602495,1.6105924987193627,321.58510808611754,413.8317338797393,1.0
4.592992652874273e-13,0.3486499958125093,1.6192765164676226,321.8254873355502,413.8317338797393,1.0
2.9098945475425353e-13,0.3400244904265886,1.62790202185388,322.0648819818654,413.8317338797393,1.0
1.8285373215576328e-13,0.3314618349724527,1.636464677308232,322.30325035429973,413.8317338797393,1.0
1.1396439347777232e-13,0.3229663426381868,1.644960169642636,322.54055105469297,413.8317338797393,1.0
7.044365091246618e-14,0.31454229247205967,1.6533842198088502,322.7767430608131,413.8317338797393,1.0
4.318767565791859e-14,0.306193913226106,1.6617325990548584,323.01178592892524,413.8317338797393,1.0
2.6201263381153694e-14,0.29792536863290553,1.6700011436480924,323.24563994341105,413.8317338797393,1.0
1.582067810090848e-14,0.28974074992911286,1.678185762351906,323.4782661864215,413.8317338797393,1.0
9.43689570931383e-15,0.2816440770296314,1.6862824352514003,323.70962651316944,413.8317338797393,1.0
5.6066262743570405e-15,0.273639280597543,1.6942872316834963,323.9396837375164,413.8317338797393,1.0
3.2751579226442118e-15,0.2657301924531088,1.7021963198279348,324.1684017256264,413.8317338797393,1.0
1.887379141862766e-15,0.257920536157002,1.7100059761240443,324.39574548784253,413.8317338797393,1.0
1.1102230246251565e-15,0.2502139177771729,1.7177125945038751,324.62168126869324,413.8317338797393,1.0
6.106226635438361e-16,0.24261398357478714,1.7253125287062616,324.8461743536799,413.8317338797393,1.0
3.3306690738754696e-16,0.23512391070196403,1.7328026015790852,325.06919601354093,413.8317338797393,1.0
2.220446049250313e-16,0.2277469002716611,1.7401796120093884,325.2907167043954,413.8317338797393,1.0
1.1102230246251565e-16,0.22048600251538963,1.7474405097656605,325.51070843998735,413.8317338797393,1.0
5.551115123125783e-17,0.21334410931457937,1.7545824029664712,325.7291448636453,413.8317338797393,1.0
5.551115123125783e-17,0.2063239473683694,1.7616025649126814,325.9460013136847,413.8317338797393,1.0
0.0,0.19942806455819423,1.7684984477228565,326.1612549795911,413.8317338797393,1.0
0.0,0.19265883715042048,1.77526767513063,326.37488478604,413.8317338797393,1.0
0.0,0.18601846081218765,1.7819080514688626,326.5868714919163,413.8317338797393,1.0
0.0,0.17950894432605236,1.7884175679549983,326.7971977560241,413.8317338797393,1.0
0.0,0.17313210555363123,1.7947944067274195,327.0058481742813,413.8317338797393,1.0
0.0,0.16688956831884455,1.801036943962206,327.212809307538,413.8317338797393,1.0
0.0,0.16078275899691985,1.807143753284131,327.4180697119906,413.8317338797393,1.0
0.0,0.15481290518324897,1.8131136070978018,327.6216199490543,413.8317338797393,1.0
0.0,0.14898103726916168,1.818945475011889,327.8234525672942,413.8317338797393,1.0
0.0,0.1433416152552771,1.8245848970257736,327.7570245849756,254.09695978707333,1.0
0.0,0.137941717762191,1.8299847945188594,327.68831399441837,254.09695978707333,1.0
0.0,0.13277102895867754,1.8351554833223729,327.6174276686372,254.09695978707333,1.0
0.0,0.12781962078149123,1.8401068914995589,327.54446842836234,254.09695978707333,1.0
0.0,0.1230779473384907,1.8448485649425594,327.469535104366,254.09695978707333,1.0
0.0,0.11853683696222439,1.8493896753188257,327.39272262384964,254.09695978707333,1.0
0.0,0.1141874843376201,1.8537390279434307,327.31412209548614,254.09695978707333,1.0
0.0,0.11002144170997519,1.8579050705710753,327.23382090362514,254.09695978707333,1.0
0.0,0.10603060953653842,1.8618959027445126,327.15190280790176,254.09695978707333,1.0
0.0,0.10220722670156995,1.8657192855794809,327.0684480470397,254.09695978707333,1.0
0.0,0.09854386040220231,1.8693826518788483,326.98353344577146,254.09695978707333,1.0
0.0,0.09503339580063874,1.8728931164804117,326.89723252391525,254.09695978707333,1.0
0.0,0.09166902552725348,1.8762574867537969,326.80961560675934,254.09695978707333,1.0
0.0,0.08844423910897997,1.8794822731720704,326.72074993600967,254.09695978707333,1.0
0.0,0.0853528123880094,1.8825736998930405,326.6306997806493,254.09695978707333,1.0
0.0,0.0823887969872274,1.8855377152938229,326.5395265471461,254.09695978707333,1.0
0.0,0.07954650987099054,1.888380002410059,326.4472888885246,254.09695978707333,1.0
0.0,0.07682052304271891,1.8911059892383308,326.3540428118892,254.09695978707333,1.0
0.0,0.07420565341436519,1.8937208588666847,326.25984178405037,254.09695978707333,1.0
0.0,0.0716969528770276,1.8962295594040222,326.1647368349661,254.09695978707333,1.0
0.0,0.06928969859679479,1.898636813684255,326.06877665876,254.09695978707333,1.0
0.0,0.06697938355528843,1.9009471287257613,325.97200771212675,254.09695978707333,1.0
0.0,0.06476170735026571,1.903164804930784,325.87447430997463,254.09695978707333,1.0
0.0,0.0626325672680127,1.9052939450130375,325.77621871819355,254.09695978707333,1.0
0.0,0.060588049636072006,1.907338462644978,325.67728124346786,254.09695978707333,1.0
0.0,0.058624421462054654,1.9093020908189957,325.5777003200806,254.09695978707333,1.0
0.0,0.05673812236184844,1.9111883899192017,325.4775125936818,254.09695978707333,1.0
0.0,0.054925756778438695,1.9130007555026116,325.3767530020139,254.09695978707333,1.0
0.0,0.05318408649074008,1.9147424257903096,325.2754548526048,254.09695978707333,1.0
0.0,0.05151002341029709,1.9164164888707524,325.17364989745533,254.09695978707333,1.0
0.0,0.04990062266240003,1.9180258896186497,325.0713684047605,254.09695978707333,1.0
0.0,0.048353075947067836,1.9195734363339818,324.9686392277151,254.09695978707333,1.0
0.0,0.04686470517443808,1.9210618071066115,324.8654898704629,254.09695978707333,1.0
0.0,0.04543295643910089,1.9224935558419483,324.7619465504978,254.09695978707333,1.0
0.0,0.044055396283465664,1.9238711159975836,324.6580342365648,254.09695978707333,1.0
0.0,0.0427297015033542,1.9251968107776951,324.55377675593587,254.09695978707333,1.0
0.0,0.04145365627166153,1.9264728560093876,324.4491968233381,254.09695978707333,1.0
0.0,0.04022514704194202,1.9277013652391073,324.3443160937281,254.09695978707333,1.0
0.0,0.03904215768260805,1.9288843545984415,324.2391552126737,254.09695978707333,1.0
0.0,0.03790276483359373,1.9300237474474562,324.1337338644301,254.09695978707333,1.0
0.0,0.036803980694859295,1.9311225315861906,324.0569398071748,271.42595103039923,1.0
0.0,0.03574304165983788,1.932183470621212,323.97989550692597,271.42595103039923,1.0
0.0,0.03471849394803911,1.933208018333011,323.90261590618286,271.42595103039923,1.0
0.0,0.033728943456031,1.9341975688250193,323.8251153262954,271.42595103039923,1.0
0.0,0.03277305325600466,1.9351534590250459,323.74740749349115,271.42595103039923,1.0
0.0,0.031849541193840425,1.9360769710872099,323.6695055638664,271.42595103039923,1.0
0.0,0.030957177583610718,1.9369693346974397,323.591422147371,271.42595103039923,1.0
0.0,0.03009478299543955,1.9378317292856109,323.5131693308208,271.42595103039923,1.0
0.0,0.029261226133637408,1.938665286147413,323.4347586999698,271.42595103039923,1.0
0.0,0.028455421802048964,1.939471090479001,323.3562013606743,271.42595103039923,1.0
0.0,0.0276745961738582,1.9402519161071916,323.3381463532515,307.8291456125907,1.0
0.0,0.02691490754960818,1.9410116047314419,323.366745917476,335.95422894986933,1.0
0.0,0.026174523987346543,1.941751988293703,323.39510496800926,335.95422894986933,1.0
0.0,0.02545301057634375,1.9424735017047066,323.423228250754,335.95422894986933,1.0
0.0,0.024749940097338996,1.9431765721837113,323.4511204268608,335.95422894986933,1.0
0.0,0.024065867917158368,1.943860644363892,323.4399027969547,312.61045912620847,1.0
0.0,0.023401256502741052,1.9445252557783093,323.4285094048449,312.61045912620847,1.0
0.0,0.022755545223279827,1.94517096705777,323.4169461448453,312.61045912620847,1.0
0.0,0.022128189314297053,1.945798322966753,323.4052187429254,312.61045912620847,1.0
0.0,0.02151865946534154,1.9464078528157087,323.39333276111,312.61045912620847,1.0
0.0,0.020926441415553665,1.9470000708654964,323.3812936017934,312.61045912620847,1.0
0.0,0.020351035557158892,1.947575476723891,323.3691065119666,312.61045912620847,1.0
0.0,0.019791956546929113,1.948134555734121,323.35677658735864,312.61045912620847,1.0
0.0,0.01924873292563467,1.9486777793554155,323.3443087764903,312.61045912620847,1.0
0.0,0.01872090674549215,1.9492056055355578,323.3317078846422,312.61045912620847,1.0
0.0,0.018208033205599716,1.9497184790754505,323.31897857773544,312.61045912620847,1.0
0.0,0.017709680295335317,1.9502168319857152,323.3061253861272,312.61045912620847,1.0
0.0,0.017225428445682978,1.9507010838353671,323.29315270831984,312.61045912620847,1.0
0.0,0.016754870188438353,1.9511716420926117,323.28006481458584,312.61045912620847,1.0
0.0,0.016297609823237413,1.9516289024578128,323.2668658505083,312.61045912620847,1.0
0.0,0.0158532630923382,1.952073249188712,323.25355984043773,312.61045912620847,1.0
0.0,0.015421456861381688,1.9525050554196688,323.24015069088546,312.61045912620847,1.0
0.0,0.015001828814623641,1.9529246834664267,323.22664219376065,312.61045912620847,1.0
0.53142547160851,0.5140223614690657,0.5135133920838784,277.52854465050564,411.77874792099544,2.0
0.5255037842277667,0.5255910159548717,0.5137881123595593,277.8929085579389,411.77874792099544,2.0
0.5194375279900599,0.5374320476469558,0.5140795931428888,278.2602036064821,411.77874792099544,2.0
0.5132245455477823,0.5495486806567975,0.5143889250176027,278.6304861057789,411.77874792099544,2.0
