0,1,2,3
0.0011794132680208458,0.029271741550378094,1.284979192432195,468.1790527362501
0.0035619531788562697,0.08005440843999623,1.0059509075729665,431.2466182721321
0.003627362158066638,0.08082433851228404,0.866039103572786,435.7793998466804
0.003553963088957779,0.08167759237517935,0.8194456130527039,431.94662584979056
0.003726477725334576,0.08258378477584932,0.8190969205104386,441.42263565006283
0.003493344365286366,0.08268336916694147,0.8013959809410899,433.32222135468834
0.0035429321013820125,0.08141176805168282,0.8070893808261228,429.0872064829101
0.003625984883132316,0.0836511097314886,0.7953626339230321,431.7659262330576
0.003575254673254924,0.08130160395407593,0.8321521651264093,435.2481090627196
0.010896721147607924,0.1522970929510461,0.47479310524490553,403.9760440199195
0.012783995114060642,0.1801712359926687,0.30941395646550446,398.69183090591844
0.012791753004687934,0.19426282907921577,0.24836371451209605,394.51013035139795
0.012283624253161318,0.18376802386306113,0.2349360181636393,398.35051044788014
0.131836148837774,0.09329974046579814,0.09181102768538252,315.72474957337806
0.17430697634677406,0.04270398810389181,0.03416540149995839,309.64970641271555
0.407551716891241,0.030420920419514774,0.012981335217902679,311.92593028842396
0.45896303531504595,0.03204762657137372,0.0045865927790017524,315.72017316501507
0.503074345735049,0.03721388264933995,0.0017351478639169304,307.87505394662264
0.5657811757744928,0.03972117700427469,0.000725216399546591,305.90413165938816
0.5912266855420275,0.04333816499503884,0.00033029893108060815,307.7482059569043
0.5856369455287184,0.04420426115746606,0.00018188477760106014,309.74905763202463
0.5823079819577573,0.04631588394410224,0.00013254391217243366,310.64597402637906
0.8075425965147152,0.05517576315070999,0.00013132281232464127,310.21391718471006
0.7652645698114785,0.05965796168733151,0.00014881821419826524,308.33419568437927
0.7047036100258216,0.06061551967630352,0.00014668170540471648,311.207677119384
0.6922626246103968,0.060426435331737915,0.00015469990264349587,305.9953144125603
0.42041787866583447,0.04808595657099474,0.0001413128531279617,313.4615835130536
0.4863939870900488,0.03952918854618703,0.00011480931255752891,313.58724997164626
0.649631822389184,0.044109112726209654,0.00010411290463968603,308.2704022446183
0.7169444000723781,0.05078647912692086,0.00011482123927969434,307.0635109796851
0.7352824110455122,0.057266169068096284,0.0001290011838791516,310.4246865650538
0.7477532691580503,0.060114403089078894,0.00014250569540513736,313.8114484299521
0.716866202460128,0.0645025795727735,0.00014809638716400952,311.70871856330314
0.73516194882099,0.06232083598017346,0.00015596315785304515,308.44174517723553
0.7656276571127674,0.06158542683051238,0.00015908985288259903,307.6164654660724
0.7491878222747195,0.0643767588882721,0.00016152485974130215,311.4196502903069
0.35262593377844004,0.04735332661885322,0.00014440150430938825,310.9565957612131
0.21240770742454035,0.03006088582799432,0.00010335500208241699,314.0365149043403
0.16543130448051357,0.01934939052432616,7.257097456025985e-05,308.01921784700033
0.15167485358632382,0.014470162945585008,4.875470360565792e-05,309.8284695637723
0.13962210950791148,0.011482961452910834,3.576569870689106e-05,310.46654988880147
0.14436108007301396,0.010804048736755112,2.8810744697738144e-05,307.89175748094306
0.1418749420805251,0.010020502609930149,2.40035957422835e-05,303.6215659339141
0.13875827489356618,0.010361544677763956,2.227239513608037e-05,307.75766545573674
0.13751083813976184,0.009855655318097012,2.230156846100284e-05,306.5330710838202
0.14420305542586243,0.010251096152030126,2.090090273226819e-05,306.5857985238911
0.4313606004860741,0.019395850764461542,2.8017537356483935e-05,309.1892917937516
0.18971019299744185,0.019088467807096166,4.148875653742223e-05,303.3377452491935
0.11554407764854452,0.013648207238292964,3.7618715230447464e-05,310.45436681074284
0.08103702736706447,0.0074785457833693725,2.1773361607857478e-05,303.30842036744235
0.07115339942398352,0.004313243197092531,1.1536837723091775e-05,298.3264523002322
0.0683632278935723,0.003975553343013027,8.352668164346433e-06,308.5708799643683
0.06739961886863127,0.004191331791649766,8.164917070119238e-06,302.7510584434799
0.06465037095588233,0.004130168150795865,8.041713364548286e-06,309.33946963658485
0.06699892299618299,0.00415435919047169,8.203118366578721e-06,304.76085751881396
0.06634083559428311,0.004122092679245792,8.06329317620813e-06,307.8398984724247
0.0651192484739892,0.004135175010767267,8.339771017829012e-06,308.8251418067145
0.06413454163733179,0.004154439842196489,8.215311434300876e-06,303.6556244452751
0.06598017480371521,0.0040955007898980655,8.083941874403866e-06,309.95539584414064
0.06546007722952557,0.004062077891614557,8.256370769677002e-06,305.9196457889825
0.06748855723993791,0.0028289993187807783,5.2492648095481265e-06,296.2759170244429
0.06800089850613378,0.0028295844139706317,4.380457248376324e-06,302.8491216086859
0.06512591298237824,0.0019530172934395518,2.6411926609126724e-06,297.90264434305476
0.06386570305195477,0.001342368110857084,1.421344907048816e-06,287.66405748104177
0.06642019681652278,0.0011075971045244049,8.423160723913803e-07,290.3104881638999
0.06415066575501405,0.0009849768736471254,6.095288843099844e-07,295.79896465347935
0.06646225572472897,0.000983045086658474,4.809175750408734e-07,294.21698946105903
0.6087140054140124,0.004416254336494119,9.176523620424426e-07,292.2050099093255
0.8129621922315086,0.008954964883165606,2.3642776467158733e-06,294.98861943933974
0.9181453348255634,0.011831046941396417,4.013471747665864e-06,299.1994888546836
0.9048977285794578,0.012977621322420418,5.225229099847795e-06,298.7204924420023
0.9316117324496439,0.014507050201995442,5.893530058975749e-06,291.02989928029064
0.8763641752438925,0.014216252305587429,6.125835430359494e-06,293.24739406325324
0.9064259958209975,0.013707090873866179,6.47582531532187e-06,289.4387779276756
0.863631491036555,0.013223782731366707,6.278784170032914e-06,295.278274627106
0.8721988678210457,0.013835729953125153,6.12165083913041e-06,293.65121906290165
0.7862568146364866,0.16501520618682525,0.0006377579898278474,336.8478765982219
0.18653764666037587,0.258567134843794,0.005090020600821088,333.79575376409775
0.05835892639942647,0.1252176960592285,0.0034364102647797545,322.0442197770557
0.11283262901282975,0.06317013241044483,0.0018979236344057182,326.99485655029173
0.23046007945723923,0.08093730017372314,0.0013470463394019694,334.02247063569564
0.254104483986793,0.12418368981024741,0.0018123262501246185,336.3408118837291
0.00011618940094343388,0.002684296976735445,1.6951425007925474,548.9930303488652
0.0001973080901404578,0.004273378229394942,1.5705141032580219,530.2908242739842
0.00012342311697771668,0.002937272133160862,1.5154511892920477,542.5147992497691
7.089050244057926e-05,0.0015475050431188464,1.7484395446509493,563.965405579623
6.775072669779059e-05,0.0015539209204531446,1.8096565026286233,571.7138576440927
0.0003520651241962214,0.008434942280460378,1.1564948252212144,485.70114344450644
0.0004037647468010386,0.009922342897710323,0.9191380798341765,480.54998901885847
0.0004188914449476666,0.009749253165463823,0.8178481200175112,478.1205169586133
0.002487256250667813,0.05936206678577033,1.3856396913242317,460.688151936432
0.0025740647724780685,0.06335083797873098,1.5836011249749733,457.8868921608109
0.002490125452419778,0.060279913500834725,1.739839587634476,455.2394591614342
0.00251464239986654,0.05879617283255034,1.6999802018976184,456.4188777216149
0.0028522670886321766,0.06997758933338472,1.7738266808812584,450.876645818093
0.006021774040361971,0.007774792494110949,0.646236344044429,330.8117244820543
0.01009640933705197,0.004468940462041271,0.2531526458787075,316.91780148282425
0.011539581397021492,0.00318714944056947,0.09094319283973273,321.6763073816622
0.011908979287062582,0.002878363803035855,0.03267025765574788,322.83466734648476
0.01237623269046595,0.002833734765987861,0.012002411868543561,325.59244912700785
0.01188944842955908,0.0029298876210563374,0.004477793091801019,323.52496360953575
0.05858648763436031,0.007506564762265411,0.0016858172389179749,320.34506839522356
0.07233995259913778,0.013522025230665535,0.0006749082764158643,322.7878237186537
0.07591187518559472,0.016509941338785028,0.00032717204517840326,325.46482881158516
0.07764959676074173,0.01825592127152742,0.0002110957404674041,323.48690704520897
0.007090891028713242,0.12565396093902792,0.03894616052962163,395.1181577506217
0.00661757568016913,0.09318568991830933,0.07504799079063745,384.8248882357574
0.3983412606561647,0.16421802078949332,0.03498834064302492,325.89296148649856
0.5590799435455365,0.12154229179736942,0.013100328548754814,316.14519128289896
0.6342059411003974,0.10512976781451733,0.005193382762922305,316.48080559069007
0.6448645832117299,0.10869719107980141,0.0022550045078126857,317.9987252226915
0.6492423827081621,0.11327194072801666,0.001222651611257508,319.41958406494587
0.6668856211776252,0.11037705401261982,0.0008446226810545077,319.8599953363503
0.6379654099239305,0.109329105152568,0.0006857429541797244,314.5583094188212
0.6848737929079232,0.05328515483690183,0.00030962103839105026,295.422323257619
0.3704814700506,0.023356004594008772,0.00012245084538553552,287.7530349337208
0.29386184473436044,0.010945340615841903,4.782708579764705e-05,290.09635839089714
0.2171754453159087,0.005717880493077254,1.9926114615598234e-05,291.1557083739833
0.4277886582990435,0.04019100882175053,7.888992428034536e-05,324.92687143034476
0.6400550007151241,0.1402323620582816,0.0007390551959989278,330.04485679667164
0.6367502917369264,0.26787592813589556,0.002862003232121213,335.26697937852003
0.5928218661775326,0.4259290753671117,0.008034009737992509,339.7809639033497
8.246912066234291e-05,0.0018049004658435286,1.642889917675525,552.2044628775204
0.037903517950251986,0.022829780553291323,0.626437946768934,323.0704449913874
0.06783834201109112,0.012358984946989116,0.23252801536797574,313.69810008920945
0.07961151845674763,0.008384523663538312,0.085089558584034,309.3427309581097
0.0014592716384263515,0.033256299169491965,0.6146500254310507,458.4713092016763
0.0024836791569645134,0.05994024625967598,0.7323227739816083,437.6748073241154
0.0025301191305846515,0.05794831340698681,0.7878548361107541,439.5599144081814
0.0009534067359420195,0.02264443577717462,1.1089318468077336,466.6528709285323
0.0008787978944023722,0.02055310930007148,1.2100480436176204,485.97482789935646
0.0008800292421105027,0.02050988088839517,1.2885899853867508,486.4128031798641
0.0009086422717690112,0.021773313332259514,1.2711921303863172,466.65593456249036
0.0008770516719264765,0.021511127397852048,1.2715235953946729,474.63467433950177
0.00035749582239053,0.00819894218255296,1.3231621935271984,497.98412937349127
0.0006271202147755672,0.014704560252490062,1.072442495212828,477.8032870991541
0.0006333089041543616,0.015291834287618544,1.018370168975481,476.1166060760946
0.0006331920363463195,0.014935926112317033,0.985695974130358,478.15689529610626
0.0014705786985843017,0.035018364236438615,0.588696295559746,441.29617030216025
0.0007084548856518547,0.016955708198167496,0.8135396873354285,476.29895020979745
0.0006799075051737713,0.016145155026031366,0.8812640949970837,476.0907546178162
0.0008548125305322118,0.02094826141754963,0.9117357031566422,473.03535046813784
0.0005015560258592733,0.011526322653743815,0.9676593737608667,477.6904339353279
0.0003734122987599231,0.008783521276848893,0.9422501485562766,503.1506485237087
0.0003610808295988477,0.0085707925789274,0.9677489535089698,494.71045784724856
0.00037241251796998887,0.008641510213095394,0.9491192844220301,500.31619737812713
0.0003570250003239739,0.008603464719738718,0.9583813995236296,490.0217567507125
0.00035895516319778276,0.008727841926552127,0.9685903465348977,490.29193616997287
0.0003618712260606838,0.008509523318851797,0.9378261675706312,496.30373580548536
0.000363684179941981,0.008482400566254877,0.9483699376878902,496.14459793135416
0.00035901514543690283,0.008392116846568487,0.9847603054467243,484.2150593265499
0.0001846934480951301,0.004300648040071298,1.5267684627049216,530.8190389526794
0.0002769978541851126,0.006056180714304471,1.7045169030109877,519.2590844258225
7.703295870170601e-05,0.0017494415821024956,1.8416272131030162,549.100939418533
7.565340924059472e-05,0.0016385019444730697,1.8303616545755863,563.9955719420511
0.0011795263721879334,0.02864017186702239,1.8548642426878859,483.2015034652388
0.0020736868516187945,0.0508738100954656,1.783486947173289,463.3185507976386
0.0003367833048715796,0.007864602649461705,1.8664426226507722,516.4437369620633
0.00024913771151990893,0.00586402993531665,1.8730958685387165,514.8020487264795
0.00028787895442700107,0.006682708681362726,1.821421703248253,510.00216810266403
0.09783973795026557,0.3917063317261478,1.2737123377901194,368.05266330357415
0.612122756352375,0.18723101857604052,0.4717146176588679,293.64247521254356
0.7932587822551375,0.08016357383616962,0.17592294924865526,295.6317966456231
0.0001327080702490102,0.002914487170129376,1.84590334234542,546.0516629550539
0.0005041666958280899,0.011414140654719407,1.892783941770607,499.4767650308632
0.0005016549236785961,0.012170498600353852,1.880376775664009,498.5194082840802
0.000522166278124403,0.012001324175255068,1.834517050818808,505.5476996850493
0.002960479601321897,0.06815130791998736,1.8686954964388436,453.91842154158803
0.000742137598704895,0.017594676809383536,1.8818166095015905,491.414481831852
0.0015711322281746765,0.036692255244937466,1.5688624091393641,470.645988983598
0.001594321652136521,0.03871155805005727,1.5525077048395475,472.1429263954255
9.086015040943307e-05,0.0020392263083507944,1.5365176466479527,548.2701595530655
8.042307970990148e-05,0.0018542096175228062,1.540580794196645,561.0097234227901
0.082053808378796,0.3205072360933718,1.0982485495477177,374.1416388024368
0.4995650337672983,0.18657023709152026,0.3868643289384175,309.9301513211197
0.6605685300058065,0.08858036616947873,0.13677566469927493,298.4306541183385
0.7387042511049312,0.05319588305198547,0.05257298114578368,307.73045168973755
0.7246069973043309,0.03842362618930234,0.01899006322356911,300.9709214578937
0.7587356921048674,0.03429983014182103,0.0074955552973146045,304.96734543399003
0.00028989381251359747,0.0065787539107388104,1.5680111102031922,507.34167448898654
0.0011268367975357796,0.026239654862810435,1.5460658962791902,467.4913253344511
6.895137103440918e-05,0.001539836998290911,1.9244751547858618,554.3481347815487
0.00093174905825677,0.0208009644524092,0.8771961021645591,439.01093594680356
0.0011722644701446794,0.02812202897680649,0.5306686434493039,443.3287311794843
0.0011838317393578768,0.028515183513935116,0.40092147271048284,437.6630138389145
0.0011342931239416432,0.026447140498461752,0.365605036337786,429.2667739880472
0.03205219305544066,0.1325500292894669,0.17767313811732055,368.3556774596684
0.04149703416968137,0.19108883083871142,0.09187778929980611,366.6504429157814
0.04230068273449061,0.21056816688992608,0.06217877387744486,374.5232836443273
0.04136858409786193,0.22783748552995575,0.05551759472547968,364.6176073100628
0.040484907739675224,0.21977040246889024,0.055333674562854596,365.2867967067323
0.03979567700148312,0.22455589578443597,0.05263672297459365,361.43738812266525
0.040852094435139874,0.21620310340934312,0.054714996353458834,362.9272266516796
0.012716083383897347,0.20846161553853038,0.12342819821020234,391.5964175728444
0.0029562013762824413,0.06490033266613282,0.6248603583658334,441.5674833988795
0.1148539254428938,0.25757760184241557,0.3136312743989445,354.48396011621054
0.3069806232834101,0.11990882741373354,0.11871376869764866,300.04052063135214
0.3931450583779742,0.05329914331104135,0.044581166137977024,294.28034240420806
0.41479360904044044,0.02654374627113565,0.015129424761536447,301.0632333674336
0.7233398166030398,0.036002721026356044,0.00594533503918343,313.34952393184653
0.00016499231630895395,0.003963393268570148,1.7359890613569913,544.656774485008
0.0007427750531733834,0.018985445382339428,1.7873845912256752,478.91318697471024
0.0008412192225753512,0.01974380487984101,1.8445940733112074,491.49750505325875
0.0008113096384241847,0.020318958728503367,1.8350473566047156,493.09454699729434
0.0008328570114531919,0.019729194732796773,1.840009748467773,487.0059870263678
0.0008252050594124705,0.019718939375852396,1.795400450448205,484.3957532161908
0.0010255767940546279,0.02410023212433776,1.8735918584163882,480.510293280718
0.0009892903602261027,0.024623754344176296,1.8118140894756598,480.10930169351917
0.0010438716669291526,0.023773328392085735,1.8426794392556591,481.03192653789654
0.001032945268742702,0.024754837289061915,1.846347557541548,479.4925191371602
0.015354441668025687,0.2517489053816995,1.2409754545136706,410.06638033547574
0.12776160904475542,0.35629085972821417,0.5604955504205206,357.0756161165245
0.25198344117679095,0.3245482864503772,0.21979741095277538,343.3167276180306
0.29855566323675387,0.3517519590752008,0.09207523793701922,348.9547172504843
0.2966278658934201,0.38902609701620855,0.04513886406722262,343.1967383146683
0.2688668358329831,0.4191812681104115,0.0313337372849215,354.8092397901563
0.2644983243645545,0.43007205875752963,0.028921352151325685,351.5719125153086
0.2713418493778326,0.4169579773616374,0.027535390977198926,345.8554747805835
0.2727056466622274,0.4518512413005066,0.026447991057827858,344.21110206234647
0.0006635110668398725,0.016602070350549447,0.9777014388220308,472.7858821171698
0.00028681833106164456,0.006670290223073694,0.9989567706562327,499.4150692834965
0.00027777111261945153,0.00634281202828596,1.0134489938372486,503.53914292322474
0.0002769558957060325,0.006304524510241216,1.0188770084808532,500.02312455820635
0.00027738726333437214,0.0064066605413306,0.9905211507827926,501.5792459169409
0.0002579862863584803,0.0065234049773644776,1.0241111269822143,502.79275732546836
0.0002681691174943879,0.006532111234242299,1.0062585099150188,502.65616592138906
0.0002730006407131724,0.006417059378112766,0.9805244234583698,503.58289127968874
0.00026571165376076955,0.0064003294155339785,1.016824126474197,508.265857373053
0.0002653232909031744,0.006302374696767699,0.9800452332345506,504.5571363071274
0.00026341312764566194,0.006441219882272087,0.9760335767929323,506.7244166739304
0.0002642364398707242,0.0064602228912192805,0.9776214049890484,507.4437222112517
0.00027667401192382757,0.0063727381543468575,1.0021966609736428,498.14884818317256
0.0004566437244862276,0.010604089039169928,1.0015124244037061,488.49409882074315
0.23501518006091182,0.11653374874308925,0.4377870665163707,308.4650812397023
0.39192362893177674,0.04606368408647321,0.16136211318474258,299.7557232537803
0.00039316496785296584,0.008442124205597201,0.9671615900731763,478.0612155994992
0.009468232773362284,0.1625138272820007,0.8074843659155561,414.9552694991059
0.008779568519885261,0.191345839867742,0.7969901091688272,419.970544294675
0.008907377744068634,0.18080675796138956,0.8230201095575487,408.9375107629617
0.008778845796103552,0.18123566936673685,0.7828874601438582,419.72983805652586
0.008737183047864916,0.18578981249545834,0.7695860864506591,423.3676802068894
0.036191118388086585,0.25733574668307324,0.4531908392898643,378.6719779495385
0.16129133094359233,0.1967337315363965,0.18015487767090443,338.9390880017183
0.23300252057106657,0.13278006228561234,0.0673258802068124,329.2528658734501
0.2605752091513584,0.11134307578783786,0.026730755177531096,327.0319943172554
0.26906857996866845,0.10624969740981433,0.010821654932185565,327.786890210062
0.2764133140170896,0.11522260224522896,0.00475764658118083,332.6299784542665
0.2658594557577349,0.11560557955098955,0.0028477228185113113,327.6062298305307
0.28383578337604043,0.11954993343102549,0.002005757474195513,328.42606104747256
0.27270642504226117,0.11459175221744722,0.0017199880331226214,326.58071446091856
0.2843685438420209,0.11412776824466764,0.001661262488642512,329.6710436611985
0.2860333100244726,0.1148657565000335,0.0016308425617727051,332.15232460469537
0.2859872797586921,0.11485957011803649,0.0015864513099664856,326.04642609081344
0.5555373556308028,0.19633385716592078,0.0021997836787546188,340.9148209418236
0.4293220620056694,0.2904591562918473,0.004837276032741367,338.7118666096742
0.4087285180434019,0.2912828398871349,0.006483530562475359,338.34253445664905
0.4169872501158506,0.2769322999971538,0.006139770927915511,340.5805982528467
0.4102969023451667,0.26452334506393727,0.005900406085629306,335.7451440256997
0.49067071939128437,0.30127389416973505,0.00608878499411708,342.4873086282131
0.4667068495491293,0.3830294189811831,0.008848394844091279,338.9945713930171
0.1431880152048115,0.26778987511734553,0.008309441261998951,334.69839548779237
0.06663492299178547,0.11296194842228235,0.004489647170818123,323.2339974587353
0.04428463222484075,0.0517980176765272,0.0021098825163053947,327.61382133795087
0.03913669197539782,0.02710902823859368,0.0010125042010851737,316.453781216444
0.006242918955268573,0.06670219205673461,0.012052138059697237,384.58411735923795
0.00020731364906068084,0.005279896466612366,0.07980487368866934,443.0852532212094
0.001057685693004018,0.018583503407359536,0.06479274197394413,408.1571446844022
0.001116872715775652,0.022110228868151727,0.058604098092594537,409.5087992901436
0.001089413725626709,0.022623201088649958,0.06049734799126649,419.70797441096306
0.004587591640035638,0.03588378068657244,0.03790825967817785,378.2271804976268
0.004143973546489044,0.042854819236311126,0.030450961020859646,378.21545662037187
0.0025027999095569853,0.0387364414492819,0.037699434028132583,400.924986601509
0.0025004128687695637,0.0368378681319087,0.042838112003808715,394.4142946213449
0.002439769831786953,0.034957021581164927,0.04118649132558161,399.30780436013293
